1.1326,48,24,-0.0109438,1,0.727974,0.453745,0.629898,3
1.14874,48,24,-0.0109438,1,0.728389,0.458424,0.638777,3
1.16604,48,24,-0.0109438,1,0.729184,0.462691,0.648262,3
1.1843,48,24,-0.0109438,1,0.730268,0.46646,0.65835,3
1.20337,48,24,-0.0109438,1,0.731566,0.469682,0.669018,3
1.22313,48,24,-0.0109438,1,0.733019,0.472343,0.680223,3
1.24346,48,24,-0.0109438,1,0.734576,0.474465,0.691908,3
1.26426,48,24,-0.0109438,1,0.736188,0.476096,0.704001,3
1.28543,48,24,-0.0109438,1,0.737804,0.477306,0.71642,3
1.30687,48,24,-0.0109438,1,0.739364,0.478179,0.729076,3
1.32841,48,24,-0.0109438,1,0.740793,0.478808,0.741877,3
1.3499,48,24,-0.0109438,1,0.741999,0.479288,0.75473,3
1.37111,48,24,-0.0109438,1,0.742875,0.479714,0.767544,3
1.39184,48,24,-0.0109438,1,0.743303,0.480181,0.780233,3
1.41183,48,24,-0.0109438,1,0.743158,0.480782,0.792715,3
1.43088,48,24,-0.0109438,1,0.742323,0.481601,0.80492,3
1.44879,48,24,-0.0109438,1,0.740698,0.482716,0.816788,3
1.46543,48,24,-0.0109438,1,0.738212,0.48419,0.828274,3
1.48075,48,24,-0.0109438,1,0.734838,0.486071,0.839346,3
1.49476,48,24,-0.0109438,1,0.730589,0.48839,0.849985,3
1.50754,48,24,-0.0109438,1,0.725525,0.491159,0.860182,3
1.51921,48,24,-0.0109438,1,0.719737,0.494379,0.869931,3
1.52993,48,24,-0.0109438,1,0.713347,0.498037,0.87922,3
1.53985,48,24,-0.0109438,1,0.706489,0.502111,0.888033,3
1.54906,48,24,-0.0109438,1,0.699303,0.506572,0.896337,3
1.55764,48,24,-0.0109438,1,0.691931,0.511384,0.904079,3
1.56558,48,24,-0.0109438,1,0.684506,0.5165,0.911184,3
1.57278,48,24,-0.0109438,1,0.677156,0.521861,0.917553,3
1.57906,48,24,-0.0109438,1,0.669994,0.527388,0.923057,3
1.58414,48,24,-0.0109438,1,0.663118,0.532987,0.927545,3
1.58763,48,24,-0.0109438,1,0.656596,0.538543,0.93085,3
1.58907,48,24,-0.0109438,1,0.65045,0.543928,0.932805,3
1.58798,48,24,-0.0109438,1,0.644641,0.549012,0.933278,3
1.58393,48,24,-0.0109438,1,0.639056,0.553672,0.932194,3
1.57656,48,24,-0.0109438,1,0.633513,0.557801,0.929559,3
1.56566,48,24,-0.0109438,1,0.627788,0.56131,0.925458,3
1.55118,48,24,-0.0109438,1,0.621661,0.564139,0.920034,3
1.53324,48,24,-0.0109438,1,0.61496,0.566251,0.913466,3
1.51213,48,24,-0.0109438,1,0.607596,0.567644,0.905945,3
1.48829,48,24,-0.0109438,1,0.59958,0.568346,0.897649,3
1.46224,48,24,-0.0109438,1,0.59101,0.568411,0.88874,3
1.43456,48,24,-0.0109438,1,0.582045,0.567905,0.879355,3
1.40577,48,24,-0.0109438,1,0.572874,0.566894,0.869609,3
1.37636,48,24,-0.0109438,1,0.56368,0.565429,0.859601,3
1.3467,48,24,-0.0109438,1,0.554631,0.563534,0.849419,3
1.31709,48,24,-0.0109438,1,0.545872,0.561198,0.839152,3
1.28777,48,24,-0.0109438,1,0.537529,0.558365,0.82889,3
1.25887,48,24,-0.0109438,1,0.52972,0.554935,0.81873,3
1.23054,48,24,-0.0109438,1,0.522564,0.550763,0.80878,3
1.20285,48,24,-0.0109438,1,0.516191,0.545672,0.79915,3
1.17592,48,24,-0.0109438,1,0.510744,0.539479,0.789951,3
1.14989,48,24,-0.0109438,1,0.50638,0.532041,0.78128,3
1.12498,48,24,-0.0109438,1,0.503266,0.523311,0.77321,3
1.10158,48,24,-0.0109438,1,0.501581,0.513392,0.765784,3
1.08017,48,24,-0.0109438,1,0.501516,0.502555,0.759006,3
1.06138,48,24,-0.0109438,1,0.503277,0.491224,0.752856,3
1.04589,48,24,-0.0109438,1,0.507078,0.479906,0.747299,3
1.03436,48,24,-0.0109438,1,0.513118,0.469111,0.742298,3
1.02732,48,24,-0.0109438,1,0.521548,0.459267,0.737824,3
1.02512,48,24,-0.0109438,1,0.532433,0.450658,0.733857,3
1.02789,48,24,-0.0109438,1,0.545737,0.443409,0.730376,3
1.03553,48,24,-0.0109438,1,0.561327,0.437495,0.727349,3
1.04775,48,24,-0.0109438,1,0.57899,0.432781,0.724724,3
1.06416,48,24,-0.0109438,1,0.598469,0.429064,0.722428,3
1.08427,48,24,-0.0109438,1,0.619482,0.426108,0.720377,3
1.10755,48,24,-0.0109438,1,0.641743,0.42367,0.718482,3
1.13345,48,24,-0.0109438,1,0.664962,0.421507,0.716665,3
1.16143,48,24,-0.0109438,1,0.688847,0.41938,0.714868,3
1.19089,48,24,-0.0109438,1,0.713091,0.41705,0.713061,3
1.22118,48,24,-0.0109438,1,0.737358,0.414268,0.711245,3
1.25158,48,24,-0.0109438,1,0.761262,0.410763,0.709459,3
1.28119,48,24,-0.0109438,1,0.784355,0.40624,0.707776,3
1.309,48,24,-0.0109438,1,0.806126,0.400376,0.706299,3
1.33385,48,24,-0.0109438,1,0.826023,0.392841,0.705136,3
1.35458,48,24,-0.0109438,1,0.843497,0.383336,0.704373,3
1.37006,48,24,-0.0109438,1,0.858067,0.37164,0.704034,3
1.3794,48,24,-0.0109438,1,0.869366,0.357642,0.704057,3
1.38201,48,24,-0.0109438,1,0.877176,0.341358,0.704304,3
1.37768,48,24,-0.0109438,1,0.881441,0.322929,0.704598,3
1.36667,48,24,-0.0109438,1,0.882279,0.30261,0.704758,3
1.34973,48,24,-0.0109438,1,0.879989,0.280767,0.70464,3
1.32795,48,24,-0.0109438,1,0.875017,0.257852,0.704138,3
1.30265,48,24,-0.0109438,1,0.867903,0.234367,0.70318,3
1.27512,48,24,-0.0109438,1,0.859231,0.210826,0.701706,3
1.24656,48,24,-0.0109438,1,0.849587,0.187724,0.699656,3
1.21798,48,24,-0.0109438,1,0.839543,0.165525,0.69696,3
1.19022,48,24,-0.0109438,1,0.829633,0.144657,0.693546,3
1.16391,48,24,-0.0109438,1,0.820334,0.125502,0.689356,3
1.13951,48,24,-0.0109438,1,0.812031,0.108381,0.684373,3
1.11732,48,24,-0.0109438,1,0.804991,0.0935442,0.678642,3
1.09753,48,24,-0.0109438,1,0.799359,0.0811588,0.672284,3
1.08026,48,24,-0.0109438,1,0.795181,0.0713185,0.665481,3
1.06563,48,24,-0.0109438,1,0.792444,0.0640502,0.658457,3
1.05377,48,24,-0.0109438,1,0.791119,0.0593158,0.651444,3
1.04481,48,24,-0.0109438,1,0.791189,0.0570022,0.644659,3
1.03895,48,24,-0.0109438,1,0.792661,0.0569071,0.638282,3
1.03635,48,24,-0.0109438,1,0.795557,0.0587345,0.632449,3
1.03715,48,24,-0.0109438,1,0.799907,0.0621076,0.627253,3
1.04145,48,24,-0.0109438,1,0.80573,0.0665982,0.622744,3
1.04924,48,24,-0.0109438,1,0.813017,0.0717592,0.618944,3
1.06047,48,24,-0.0109438,1,0.821729,0.0771544,0.615858,3
1.07504,48,24,-0.0109438,1,0.831789,0.0823794,0.613495,3
1.09278,48,24,-0.0109438,1,0.843091,0.0870756,0.611882,3
1.11357,48,24,-0.0109438,1,0.855503,0.09094,0.611077,3
1.13727,48,24,-0.0109438,1,0.86888,0.0937331,0.611172,3
1.16377,48,24,-0.0109438,1,0.883065,0.095285,0.61228,3
1.19297,48,24,-0.0109438,1,0.897904,0.095502,0.614506,3
1.22474,48,24,-0.0109438,1,0.913245,0.0943702,0.617914,3
1.25891,48,24,-0.0109438,1,0.928948,0.0919557,0.622499,3
1.29521,48,24,-0.0109438,1,0.944879,0.088398,0.628172,3
1.33332,48,24,-0.0109438,1,0.96091,0.0838961,0.63477,3
1.37283,48,24,-0.0109438,1,0.97692,0.0786896,0.642078,3
1.41329,48,24,-0.0109438,1,0.99279,0.0730375,0.649865,3
1.45423,48,24,-0.0109438,1,1.0084,0.0672007,0.657904,3
1.49517,48,24,-0.0109438,1,1.02365,0.0614275,0.665991,3
1.53564,48,24,-0.0109438,1,1.03841,0.055943,0.673956,3
1.57516,48,24,-0.0109438,1,1.05257,0.0509416,0.681667,3
1.61329,48,24,-0.0109438,1,1.066,0.0465796,0.68903,3
1.64957,48,24,-0.0109438,1,1.07857,0.0429699,0.695991,3
1.68353,48,24,-0.0109438,1,1.09012,0.0401796,0.702535,3
1.71471,48,24,-0.0109438,1,1.10046,0.0382305,0.708687,3
1.74264,48,24,-0.0109438,1,1.10939,0.0371053,0.714504,3
1.76691,48,24,-0.0109438,1,1.11671,0.0367578,0.720077,3
1.78716,48,24,-0.0109438,1,1.12223,0.0371247,0.725519,3
1.80316,48,24,-0.0109438,1,1.12579,0.0381352,0.730961,3
1.81483,48,24,-0.0109438,1,1.12728,0.0397163,0.736539,3
1.82231,48,24,-0.0109438,1,1.12669,0.0417919,0.742388,3
1.82588,48,24,-0.0109438,1,1.12405,0.0442788,0.748628,3
1.82606,48,24,-0.0109438,1,1.11949,0.0470801,0.755366,3
1.82346,48,24,-0.0109438,1,1.11322,0.0500813,0.762686,3
1.81883,48,24,-0.0109438,1,1.10548,0.0531491,0.770661,3
1.81297,48,24,-0.0109438,1,1.09656,0.0561346,0.779348,3
1.80672,48,24,-0.0109438,1,1.08676,0.0588792,0.7888,3
1.80091,48,24,-0.0109438,1,1.07642,0.0612234,0.799056,3
1.79633,48,24,-0.0109438,1,1.06585,0.0630162,0.810136,3
1.79368,48,24,-0.0109438,1,1.05539,0.064127,0.822022,3
1.79355,48,24,-0.0109438,1,1.04536,0.0644581,0.834633,3
1.79635,48,24,-0.0109438,1,1.03609,0.0639579,0.847812,3
1.8023,48,24,-0.0109438,1,1.02787,0.0626352,0.86131,3
1.8114,48,24,-0.0109438,1,1.021,0.0605714,0.874803,3
1.82344,48,24,-0.0109438,1,1.01572,0.0579302,0.887915,3
1.83808,48,24,-0.0109438,1,1.01221,0.0549558,0.900265,3
1.85488,48,24,-0.0109438,1,1.01061,0.0519545,0.911512,3
1.8734,48,24,-0.0109438,1,1.01095,0.0492587,0.921391,3
1.89324,48,24,-0.0109438,1,1.01321,0.0471789,0.929736,3
1.91405,48,24,-0.0109438,1,1.01731,0.0459577,0.936492,3
1.93561,48,24,-0.0109438,1,1.02308,0.0457362,0.941713,3
1.95773,48,24,-0.0109438,1,1.03029,0.046539,0.945553,3
2.11089,48,24,-0.0109438,1,-0.0394067,0.636653,1.30538,3
2.12513,48,24,-0.0109438,1,-0.0312829,0.645642,1.30663,3
2.1391,48,24,-0.0109438,1,-0.0235461,0.654062,1.30795,3
2.15302,48,24,-0.0109438,1,-0.0163583,0.661732,1.30953,3
2.1671,48,24,-0.0109438,1,-0.00985225,0.668525,1.31152,3
2.18146,48,24,-0.0109438,1,-0.00412084,0.674365,1.31403,3
2.19616,48,24,-0.0109438,1,0.000794302,0.679238,1.31712,3
2.21108,48,24,-0.0109438,1,0.00490922,0.683179,1.32073,3
2.22602,48,24,-0.0109438,1,0.0082963,0.686266,1.32476,3
2.24063,48,24,-0.0109438,1,0.0110752,0.688605,1.32903,3
2.25455,48,24,-0.0109438,1,0.0133996,0.690312,1.33336,3
2.26737,48,24,-0.0109438,1,0.0154444,0.691498,1.33752,3
2.27871,48,24,-0.0109438,1,0.0173955,0.692261,1.34134,3
2.28823,48,24,-0.0109438,1,0.0194439,0.692676,1.34464,3
2.29559,48,24,-0.0109438,1,0.0217809,0.692794,1.34728,3
2.3005,48,24,-0.0109438,1,0.0245928,0.692644,1.34912,3
2.30268,48,24,-0.0109438,1,0.0280528,0.692237,1.35008,3
2.30195,48,24,-0.0109438,1,0.0323085,0.691572,1.35005,3
2.29821,48,24,-0.0109438,1,0.0374669,0.690646,1.349,3
2.29149,48,24,-0.0109438,1,0.0435803,0.689457,1.34694,3
2.28199,48,24,-0.0109438,1,0.050638,0.688016,1.3439,3
2.27005,48,24,-0.0109438,1,0.058569,0.686342,1.33998,3
2.25611,48,24,-0.0109438,1,0.0672528,0.684467,1.33532,3
2.24064,48,24,-0.0109438,1,0.0765371,0.682424,1.33007,3
2.22412,48,24,-0.0109438,1,0.0862552,0.680253,1.32436,3
2.20695,48,24,-0.0109438,1,0.0962394,0.67799,1.31834,3
2.18949,48,24,-0.0109438,1,0.106329,0.675669,1.31212,3
2.17202,48,24,-0.0109438,1,0.116373,0.673318,1.3058,3
2.15475,48,24,-0.0109438,1,0.126229,0.670963,1.29947,3
2.13785,48,24,-0.0109438,1,0.135757,0.668624,1.2932,3
2.12143,48,24,-0.0109438,1,0.144816,0.666317,1.28704,3
2.10562,48,24,-0.0109438,1,0.153258,0.664051,1.28108,3
2.0905,48,24,-0.0109438,1,0.160923,0.661825,1.27538,3
2.07617,48,24,-0.0109438,1,0.167638,0.659623,1.27002,3
2.06271,48,24,-0.0109438,1,0.173215,0.657406,1.26512,3
2.05024,48,24,-0.0109438,1,0.177455,0.655102,1.26079,3
2.03886,48,24,-0.0109438,1,0.180163,0.6526,1.25719,3
2.02865,48,24,-0.0109438,1,0.181157,0.649739,1.25446,3
2.01966,48,24,-0.0109438,1,0.180292,0.646327,1.25276,3
2.01182,48,24,-0.0109438,1,0.17748,0.642164,1.25218,3
1.08218,48,24,-0.0109438,1,-0.267522,0.967479,0.273123,3
1.06371,48,24,-0.0109438,1,-0.282725,0.956227,0.263443,3
1.0484,48,24,-0.0109438,1,-0.298718,0.946074,0.253212,3
1.03689,48,24,-0.0109438,1,-0.315424,0.93729,0.242671,3
1.02965,48,24,-0.0109438,1,-0.33276,0.930096,0.232043,3
1.02699,48,24,-0.0109438,1,-0.350643,0.924642,0.221528,3
1.02901,48,24,-0.0109438,1,-0.36898,0.920986,0.211295,3
1.03561,48,24,-0.0109438,1,-0.387662,0.919093,0.201479,3
1.0465,48,24,-0.0109438,1,-0.406567,0.918841,0.192188,3
1.06124,48,24,-0.0109438,1,-0.425553,0.920038,0.183505,3
1.07927,48,24,-0.0109438,1,-0.444471,0.922452,0.175493,3
1.09996,48,24,-0.0109438,1,-0.463161,0.925827,0.168195,3
1.12267,48,24,-0.0109438,1,-0.481465,0.929914,0.161637,3
1.14675,48,24,-0.0109438,1,-0.499227,0.934473,0.155824,3
1.17155,48,24,-0.0109438,1,-0.516297,0.93929,0.150739,3
1.19647,48,24,-0.0109438,1,-0.532528,0.944175,0.146346,3
1.22092,48,24,-0.0109438,1,-0.54778,0.948963,0.142589,3
1.24436,48,24,-0.0109438,1,-0.561917,0.953506,0.139399,3
1.26624,48,24,-0.0109438,1,-0.574808,0.957677,0.136704,3
1.28608,48,24,-0.0109438,1,-0.586328,0.961366,0.134427,3
1.30342,48,24,-0.0109438,1,-0.59636,0.96448,0.132501,3
1.31788,48,24,-0.0109438,1,-0.604795,0.966943,0.130873,3
1.32912,48,24,-0.0109438,1,-0.611531,0.968698,0.129504,3
1.33684,48,24,-0.0109438,1,-0.616469,0.969702,0.128382,3
1.34081,48,24,-0.0109438,1,-0.619509,0.969925,0.127517,3
1.34082,48,24,-0.0109438,1,-0.62054,0.969348,0.12694,3
1.33674,48,24,-0.0109438,1,-0.619447,0.967974,0.126686,3
1.32852,48,24,-0.0109438,1,-0.616125,0.96584,0.12676,3
1.31636,48,24,-0.0109438,1,-0.610519,0.963057,0.127089,3
1.30075,48,24,-0.0109438,1,-0.602672,0.959836,0.127471,3
1.28253,48,24,-0.0109438,1,-0.592765,0.9565,0.127555,3
1.26288,48,24,-0.0109438,1,-0.581127,0.953451,0.126887,3
1.24306,48,24,-0.0109438,1,-0.568204,0.951096,0.124996,3
1.22431,48,24,-0.0109438,1,-0.554512,0.949769,0.121497,3
1.20761,48,24,-0.0109438,1,-0.540582,0.949678,0.116146,3
1.1937,48,24,-0.0109438,1,-0.52691,0.950904,0.108861,3
1.18306,48,24,-0.0109438,1,-0.513917,0.95342,0.0996967,3
1.1759,48,24,-0.0109438,1,-0.501925,0.957119,0.0888274,3
1.1722,48,24,-0.0109438,1,-0.491141,0.961833,0.0765229,3
1.17174,48,24,-0.0109438,1,-0.481667,0.967343,0.0631268,3
1.17411,48,24,-0.0109438,1,-0.473519,0.973389,0.0490277,3
1.17873,48,24,-0.0109438,1,-0.466654,0.979678,0.0346309,3
1.18491,48,24,-0.0109438,1,-0.460994,0.985892,0.0203338,3
1.19184,48,24,-0.0109438,1,-0.45644,0.991697,0.0065109,3
1.19866,48,24,-0.0109438,1,-0.452881,0.996755,-0.00649738,3
1.20449,48,24,-0.0109438,1,-0.450197,1.00074,-0.0183953,3
1.20849,48,24,-0.0109438,1,-0.448258,1.00335,-0.0289475,3
1.20995,48,24,-0.0109438,1,-0.446932,1.00437,-0.037998,3
1.2084,48,24,-0.0109438,1,-0.446092,1.00366,-0.0454845,3
1.20364,48,24,-0.0109438,1,-0.445624,1.00121,-0.0514399,3
1.1958,48,24,-0.0109438,1,-0.445436,0.997121,-0.0559769,3
1.18526,48,24,-0.0109438,1,-0.445468,0.991619,-0.0592589,3
1.17264,48,24,-0.0109438,1,-0.44568,0.985005,-0.0614686,3
1.15866,48,24,-0.0109438,1,-0.446055,0.977628,-0.0627829,3
1.14407,48,24,-0.0109438,1,-0.446591,0.969852,-0.0633581,3
1.12959,48,24,-0.0109438,1,-0.44729,0.962036,-0.0633247,3
1.11588,48,24,-0.0109438,1,-0.448156,0.954513,-0.062789,3
1.10352,48,24,-0.0109438,1,-0.449191,0.947585,-0.0618386,3
1.09298,48,24,-0.0109438,1,-0.450395,0.94152,-0.060548,3
1.08467,48,24,-0.0109438,1,-0.451757,0.936539,-0.0589842,3
1.07887,48,24,-0.0109438,1,-0.45326,0.93282,-0.0572107,3
1.07578,48,24,-0.0109438,1,-0.454876,0.93049,-0.0552898,3
1.07548,48,24,-0.0109438,1,-0.456567,0.929617,-0.0532824,3
1.07795,48,24,-0.0109438,1,-0.45829,0.93021,-0.0512455,3
1.08304,48,24,-0.0109438,1,-0.460004,0.93221,-0.0492261,3
1.09052,48,24,-0.0109438,1,-0.461673,0.93549,-0.0472528,3
1.10001,48,24,-0.0109438,1,-0.463284,0.939854,-0.0453253,3
1.11106,48,24,-0.0109438,1,-0.464849,0.945038,-0.0434028,3
1.12313,48,24,-0.0109438,1,-0.466423,0.950718,-0.0413959,3
1.13559,48,24,-0.0109438,1,-0.468097,0.956526,-0.039165,3
1.14781,48,24,-0.0109438,1,-0.470001,0.962066,-0.03653,3
1.15917,48,24,-0.0109438,1,-0.472288,0.966958,-0.0332968,3
1.16919,48,24,-0.0109438,1,-0.475111,0.970878,-0.0292976,3
1.17755,48,24,-0.0109438,1,-0.478593,0.973605,-0.0244363,3
1.18416,48,24,-0.0109438,1,-0.482809,0.975044,-0.01872,3
1.18915,48,24,-0.0109438,1,-0.487763,0.975235,-0.012264,3
1.19277,48,24,-0.0109438,1,-0.493392,0.974325,-0.00526799,3
1.1954,48,24,-0.0109438,1,-0.499577,0.972534,0.00202318,3
1.19739,48,24,-0.0109438,1,-0.506153,0.970111,0.0093582,3
1.19906,48,24,-0.0109438,1,-0.512934,0.96731,0.0165095,3
1.20065,48,24,-0.0109438,1,-0.519726,0.964363,0.0232946,3
1.20235,48,24,-0.0109438,1,-0.52635,0.96147,0.0295927,3
1.20424,48,24,-0.0109438,1,-0.532647,0.95879,0.03536,3
1.2064,48,24,-0.0109438,1,-0.538492,0.956438,0.04064,3
1.20883,48,24,-0.0109438,1,-0.543789,0.954488,0.0455681,3
1.21152,48,24,-0.0109438,1,-0.548468,0.95298,0.0503644,3
1.21445,48,24,-0.0109438,1,-0.552469,0.951929,0.0553161,3
1.21756,48,24,-0.0109438,1,-0.555732,0.951332,0.0607532,3
1.22082,48,24,-0.0109438,1,-0.55819,0.951183,0.0670208,3
1.22417,48,24,-0.0109438,1,-0.559761,0.951469,0.0744519,3
1.22759,48,24,-0.0109438,1,-0.560361,0.952175,0.0833415,3
1.23108,48,24,-0.0109438,1,-0.559921,0.953285,0.0939228,3
1.23471,48,24,-0.0109438,1,-0.558398,0.954772,0.106346,3
1.23857,48,24,-0.0109438,1,-0.555805,0.956603,0.120665,3
1.24283,48,24,-0.0109438,1,-0.552207,0.958738,0.136831,3
1.24772,48,24,-0.0109438,1,-0.547727,0.961136,0.1547,3
1.25346,48,24,-0.0109438,1,-0.542529,0.96376,0.174046,3
1.2603,48,24,-0.0109438,1,-0.536799,0.966585,0.194584,3
1.26845,48,24,-0.0109438,1,-0.530726,0.9696,0.215989,3
1.27805,48,24,-0.0109438,1,-0.52449,0.972809,0.237921,3
1.28922,48,24,-0.0109438,1,-0.518248,0.976226,0.260038,3
1.30195,48,24,-0.0109438,1,-0.512128,0.97987,0.282009,3
1.31618,48,24,-0.0109438,1,-0.506223,0.983762,0.303528,3
1.33173,48,24,-0.0109438,1,-0.500588,0.987911,0.324313,3
1.34837,48,24,-0.0109438,1,-0.495238,0.992315,0.344116,3
1.36574,48,24,-0.0109438,1,-0.490157,0.996955,0.36272,3
1.38345,48,24,-0.0109438,1,-0.485299,1.00179,0.379934,3
1.40106,48,24,-0.0109438,1,-0.480604,1.00677,0.395597,3
1.41808,48,24,-0.0109438,1,-0.476008,1.0118,0.409567,3
1.43403,48,24,-0.0109438,1,-0.471457,1.01682,0.421718,3
1.44847,48,24,-0.0109438,1,-0.466917,1.02171,0.431942,3
1.46098,48,24,-0.0109438,1,-0.462385,1.02638,0.440144,3
1.47124,48,24,-0.0109438,1,-0.457883,1.03075,0.446242,3
1.47899,48,24,-0.0109438,1,-0.453467,1.03475,0.450174,3
1.48412,48,24,-0.0109438,1,-0.449211,1.03833,0.451901,3
1.48662,48,24,-0.0109438,1,-0.445204,1.04146,0.451411,3
1.4866,48,24,-0.0109438,1,-0.441535,1.04417,0.448729,3
1.48427,48,24,-0.0109438,1,-0.438287,1.04648,0.443924,3
1.47992,48,24,-0.0109438,1,-0.435526,1.04842,0.437111,3
1.47388,48,24,-0.0109438,1,-0.433299,1.05003,0.428457,3
1.46649,48,24,-0.0109438,1,-0.43163,1.05134,0.418172,3
1.45807,48,24,-0.0109438,1,-0.430522,1.05237,0.406508,3
1.44891,48,24,-0.0109438,1,-0.429965,1.05309,0.393742,3
1.43921,48,24,-0.0109438,1,-0.429934,1.05349,0.380173,3
1.42917,48,24,-0.0109438,1,-0.430403,1.05351,0.366102,3
1.41888,48,24,-0.0109438,1,-0.431345,1.05311,0.351821,3
1.4084,48,24,-0.0109438,1,-0.43274,1.05221,0.337605,3
1.39774,48,24,-0.0109438,1,-0.43458,1.05076,0.323699,3
1.38687,48,24,-0.0109438,1,-0.436873,1.04867,0.310316,3
1.37574,48,24,-0.0109438,1,-0.439647,1.04588,0.29763,3
1.36429,48,24,-0.0109438,1,-0.442954,1.04231,0.285784,3
1.35244,48,24,-0.0109438,1,-0.446867,1.03788,0.274886,3
1.34012,48,24,-0.0109438,1,-0.451471,1.0325,0.265015,3
1.32729,48,24,-0.0109438,1,-0.456853,1.02612,0.256218,3
1.31392,48,24,-0.0109438,1,-0.463078,1.01868,0.248507,3
1.30003,48,24,-0.0109438,1,-0.47017,1.01019,0.241856,3
1.2857,48,24,-0.0109438,1,-0.478096,1.00066,0.236202,3
1.27102,48,24,-0.0109438,1,-0.48676,0.990211,0.231447,3
1.25612,48,24,-0.0109438,1,-0.49601,0.978955,0.227474,3
1.24112,48,24,-0.0109438,1,-0.505658,0.967051,0.224156,3
1.22612,48,24,-0.0109438,1,-0.515492,0.954664,0.221371,3
1.21118,48,24,-0.0109438,1,-0.525292,0.941956,0.219009,3
1.19631,48,24,-0.0109438,1,-0.534835,0.929078,0.216971,3
1.18149,48,24,-0.0109438,1,-0.543898,0.916172,0.215169,3
1.16666,48,24,-0.0109438,1,-0.55226,0.903369,0.213516,3
1.15169,48,24,-0.0109438,1,-0.559704,0.890795,0.211922,3
1.1365,48,24,-0.0109438,1,-0.566023,0.878576,0.210285,3
1.12096,48,24,-0.0109438,1,-0.57103,0.866843,0.2085,3
1.10506,48,24,-0.0109438,1,-0.574586,0.855736,0.206461,3
1.08885,48,24,-0.0109438,1,-0.576614,0.845411,0.204085,3
1.07258,48,24,-0.0109438,1,-0.577134,0.83604,0.201332,3
1.05667,48,24,-0.0109438,1,-0.576269,0.827821,0.198234,3
1.04175,48,24,-0.0109438,1,-0.574248,0.820977,0.194904,3
1.02862,48,24,-0.0109438,1,-0.571384,0.815757,0.191531,3
1.01817,48,24,-0.0109438,1,-0.568035,0.812422,0.188361,3
1.01128,48,24,-0.0109438,1,-0.56456,0.811226,0.18566,3
1.00872,48,24,-0.0109438,1,-0.561268,0.812378,0.183674,3
1.01101,48,24,-0.0109438,1,-0.558386,0.816013,0.182584,3
1.0184,48,24,-0.0109438,1,-0.556034,0.822151,0.182473,3
1.03082,48,24,-0.0109438,1,-0.554219,0.830696,0.183308,3
1.04788,48,24,-0.0109438,1,-0.552855,0.841442,0.184945,3
1.06899,48,24,-0.0109438,1,-0.551783,0.854106,0.187158,3
1.09343,48,24,-0.0109438,1,-0.550808,0.868366,0.18968,3
1.12045,48,24,-0.0109438,1,-0.549722,0.883907,0.192247,3
1.14934,48,24,-0.0109438,1,-0.548329,0.900438,0.194631,3
1.17949,48,24,-0.0109438,1,-0.546455,0.917714,0.196662,3
1.2104,48,24,-0.0109438,1,-0.543952,0.935532,0.198235,3
1.24167,48,24,-0.0109438,1,-0.540694,0.953728,0.199304,3
1.27295,48,24,-0.0109438,1,-0.536568,0.972162,0.199878,3
1.30395,48,24,-0.0109438,1,-0.531468,0.990703,0.200009,3
1.33436,48,24,-0.0109438,1,-0.525288,1.00922,0.199781,3
1.3638,48,24,-0.0109438,1,-0.51792,1.02754,0.199302,3
1.39189,48,24,-0.0109438,1,-0.50926,1.0455,0.198694,3
1.41814,48,24,-0.0109438,1,-0.499217,1.06287,0.198081,3
1.44203,48,24,-0.0109438,1,-0.487719,1.07941,0.197581,3
1.46304,48,24,-0.0109438,1,-0.474726,1.09487,0.197297,3
1.48072,48,24,-0.0109438,1,-0.460244,1.10904,0.197303,3
1.4948,48,24,-0.0109438,1,-0.444328,1.12175,0.197643,3
1.50522,48,24,-0.0109438,1,-0.427092,1.13291,0.198332,3
1.51218,48,24,-0.0109438,1,-0.408694,1.14254,0.199357,3
1.51609,48,24,-0.0109438,1,-0.389333,1.15075,0.200689,3
1.5175,48,24,-0.0109438,1,-0.369218,1.1577,0.20229,3
1.51701,48,24,-0.0109438,1,-0.348556,1.16355,0.204121,3
1.51518,48,24,-0.0109438,1,-0.327536,1.1685,0.206146,3
1.51249,48,24,-0.0109438,1,-0.306321,1.17271,0.208329,3
1.50935,48,24,-0.0109438,1,-0.28505,1.17632,0.210636,3
1.50607,48,24,-0.0109438,1,-0.263843,1.17944,0.213028,3
1.50293,48,24,-0.0109438,1,-0.242814,1.18218,0.21546,3
1.50011,48,24,-0.0109438,1,-0.222085,1.18462,0.217879,3
1.49776,48,24,-0.0109438,1,-0.201798,1.18682,0.220226,3
1.496,48,24,-0.0109438,1,-0.182133,1.18884,0.222441,3
1.49489,48,24,-0.0109438,1,-0.16332,1.19073,0.224471,3
1.49442,48,24,-0.0109438,1,-0.145636,1.19248,0.226281,3
1.49453,48,24,-0.0109438,1,-0.129399,1.19409,0.22787,3
1.49509,48,24,-0.0109438,1,-0.114934,1.19554,0.229272,3
1.49595,48,24,-0.0109438,1,-0.102521,1.19678,0.230551,3
1.49694,48,24,-0.0109438,1,-0.0923364,1.19779,0.23178,3
1.49792,48,24,-0.0109438,1,-0.0844028,1.19854,0.233012,3
1.49882,48,24,-0.0109438,1,-0.0785797,1.19907,0.234257,3
1.4996,48,24,-0.0109438,1,-0.0745949,1.19941,0.235482,3
1.50026,48,24,-0.0109438,1,-0.0721005,1.19961,0.236619,3
