-1.02466,-0.618977,0.195019,1.02466,0.618977,-0.195019,0
-1.31417,-0.792006,0.23001,1.31417,0.792006,-0.23001,0
-1.52927,-0.919274,0.245158,1.52927,0.919274,-0.245158,0
-1.68367,-1.00937,0.246157,1.68367,1.00937,-0.246157,0
-1.79035,-1.07052,0.237609,1.79035,1.07052,-0.237609,0
-1.86059,-1.11,0.223019,1.86059,1.11,-0.223019,0
-1.90341,-1.13371,0.20487,1.90341,1.13371,-0.20487,-0.859929
-1.92514,-1.14597,0.184732,1.92514,1.14597,-0.184732,0
-1.92911,-1.14917,0.16341,1.92911,1.14917,-0.16341,0
-1.91539,-1.14358,0.141139,1.91539,1.14358,-0.141139,0
-1.8803,-1.12702,0.117816,1.8803,1.12702,-0.117816,0
-1.81569,-1.09426,0.0932991,1.81569,1.09426,-0.0932991,0
-1.70775,-1.03622,0.0677542,1.70775,1.03622,-0.0677542,0
-1.53536,-0.938939,0.0420961,1.53536,0.938939,-0.0420961,0
-1.2686,-0.782435,0.0185398,1.2686,0.782435,-0.0185398,0
-0.868125,-0.540243,0.00120884,0.868125,0.540243,-0.00120884,0
-0.28731,-0.180452,-0.00344357,0.28731,0.180452,0.00344357,-0.972881
0.520964,0.330313,0.0130898,-0.520964,-0.330313,-0.0130898,0
1.59099,1.01857,0.0597009,-1.59099,-1.01857,-0.0597009,0
2.924,1.8905,0.142125,-2.924,-1.8905,-0.142125,0
4.46428,2.91497,0.25804,-4.46428,-2.91497,-0.25804,0
6.08106,4.00882,0.393059,-6.08106,-4.00882,-0.393059,0
7.57108,5.03514,0.521267,-7.57108,-5.03514,-0.521267,0
8.69512,5.82557,0.612776,-8.69512,-5.82557,-0.612776,0
9.24638,6.22794,0.646047,-9.24638,-6.22794,-0.646047,0
9.12448,6.1619,0.617643,-9.12448,-6.1619,-0.617643,0
8.37431,5.65213,0.542426,-8.37431,-5.65213,-0.542426,-0.657342
7.1648,4.81679,0.444246,-7.1648,-4.81679,-0.444246,0
5.72041,3.81808,0.344307,-5.72041,-3.81808,-0.344307,0
4.24704,2.80605,0.254568,-4.24704,-2.80605,-0.254568,0
2.88785,1.88428,0.177926,-2.88785,-1.88428,-0.177926,0
-0.293749,0.765162,-1.78442,0.293749,-0.765162,1.78442,0
-0.276078,0.752891,-1.78321,0.276078,-0.752891,1.78321,0
-0.259116,0.741132,-1.78255,0.259116,-0.741132,1.78255,0
-0.243115,0.730302,-1.78301,0.243115,-0.730302,1.78301,0
-0.22835,0.720817,-1.78528,0.22835,-0.720817,1.78528,0
-0.215115,0.713043,-1.7901,0.215115,-0.713043,1.7901,-0.522563
-0.203709,0.707247,-1.79806,0.203709,-0.707247,1.79806,0
-0.194429,0.703554,-1.80952,0.194429,-0.703554,1.80952,0
-0.187556,0.70194,-1.82442,0.187556,-0.70194,1.82442,0
-0.183336,0.70225,-1.84228,0.183336,-0.70225,1.84228,0
-0.181959,0.704243,-1.86216,0.181959,-0.704243,1.86216,0
-0.183532,0.707628,-1.88273,0.183532,-0.707628,1.88273,0
-0.188058,0.7121,-1.90244,0.188058,-0.7121,1.90244,0
-0.195415,0.717355,-1.91968,0.195415,-0.717355,1.91968,0
-0.205356,0.723092,-1.93304,0.205356,-0.723092,1.93304,0
-0.217521,0.728999,-1.94144,0.217521,-0.728999,1.94144,-0.573517
-0.231459,0.734745,-1.94428,0.231459,-0.734745,1.94428,0
-0.246668,0.739974,-1.94137,0.246668,-0.739974,1.94137,0
-0.262633,0.74432,-1.93286,0.262633,-0.74432,1.93286,0
-0.278863,0.74743,-1.9191,0.278863,-0.74743,1.9191,0
-0.294911,0.748993,-1.90057,0.294911,-0.748993,1.90057,0
-0.310389,0.748764,-1.87774,0.310389,-0.748764,1.87774,0
-0.324966,0.74658,-1.8511,0.324966,-0.74658,1.8511,0
-0.338373,0.74237,-1.82112,0.338373,-0.74237,1.82112,0
-0.350392,0.736161,-1.78824,0.350392,-0.736161,1.78824,0
-0.360856,0.72807,-1.7529,0.360856,-0.72807,1.7529,-0.520344
-0.369642,0.718301,-1.71554,0.369642,-0.718301,1.71554,0
-0.376677,0.707129,-1.67662,0.376677,-0.707129,1.67662,0
-0.381931,0.694883,-1.63663,0.381931,-0.694883,1.63663,0
-0.38542,0.681925,-1.59609,0.38542,-0.681925,1.59609,0
-0.387198,0.668628,-1.5555,0.387198,-0.668628,1.5555,0
-0.387357,0.655348,-1.51536,0.387357,-0.655348,1.51536,0
-0.386016,0.642407,-1.47611,0.386016,-0.642407,1.47611,0
-0.383317,0.630072,-1.43811,0.383317,-0.630072,1.43811,0
-0.379421,0.618549,-1.40163,0.379421,-0.618549,1.40163,0
-0.374508,0.607987,-1.36686,0.374508,-0.607987,1.36686,-0.404074
-0.368782,0.598493,-1.33391,0.368782,-0.598493,1.33391,0
-0.362468,0.590157,-1.30291,0.362468,-0.590157,1.30291,0
-0.355822,0.583089,-1.27398,0.355822,-0.583089,1.27398,0
-0.349127,0.57745,-1.24738,0.349127,-0.57745,1.24738,0
-0.342693,0.573492,-1.22345,0.342693,-0.573492,1.22345,0
-0.336854,0.571579,-1.20272,0.336854,-0.571579,1.20272,0
-0.33197,0.572209,-1.18582,0.33197,-0.572209,1.18582,0
-0.328414,0.576014,-1.17355,0.328414,-0.576014,1.17355,0
-0.32657,0.583751,-1.16678,0.32657,-0.583751,1.16678,0
-0.326813,0.596256,-1.16636,0.326813,-0.596256,1.16636,-0.351823
-0.329479,0.614382,-1.17308,0.329479,-0.614382,1.17308,0
-0.334834,0.638906,-1.18751,0.334834,-0.638906,1.18751,0
-0.343026,0.670419,-1.20992,0.343026,-0.670419,1.20992,0
-0.354044,0.709226,-1.24027,0.354044,-0.709226,1.24027,0
-0.367667,0.755235,-1.27824,0.367667,-0.755235,1.27824,0
-0.383409,0.807858,-1.32325,0.383409,-0.807858,1.32325,0
-0.400463,0.865883,-1.37464,0.400463,-0.865883,1.37464,0
-0.417648,0.927374,-1.43167,0.417648,-0.927374,1.43167,0
-0.433448,0.989657,-1.4936,0.433448,-0.989657,1.4936,0
-0.446188,1.0496,-1.55971,0.446188,-1.0496,1.55971,-0.520386
-0.454396,1.1042,-1.62928,0.454396,-1.1042,1.62928,0
-0.457161,1.15127,-1.70137,0.457161,-1.15127,1.70137,0
-0.454213,1.18954,-1.77452,0.454213,-1.18954,1.77452,0
-0.445677,1.21814,-1.84622,0.445677,-1.21814,1.84622,0
-0.431755,1.23594,-1.91262,0.431755,-1.23594,1.91262,0
-0.412523,1.24104,-1.96823,0.412523,-1.24104,1.96823,0
-0.3879,1.23059,-2.00562,0.3879,-1.23059,2.00562,0
-0.357702,1.20074,-2.0152,0.357702,-1.20074,2.0152,0
-0.32174,1.14677,-1.98499,0.32174,-1.14677,1.98499,0
-0.27992,1.06319,-1.90039,0.27992,-1.06319,1.90039,-0.866988
-0.232341,0.943983,-1.74416,0.232341,-0.943983,1.74416,0
-0.17938,0.782861,-1.49649,0.17938,-0.782861,1.49649,0
-0.121793,0.573672,-1.13544,0.121793,-0.573672,1.13544,0
-0.0608341,0.311014,-0.637844,0.0608341,-0.311014,0.637844,0
0.00158717,-0.00887008,0.0188635,-0.00158717,0.00887008,-0.0188635,0
0.0627404,-0.386853,0.85376,-0.0627404,0.386853,-0.85376,0
0.118944,-0.819355,1.87804,-0.118944,0.819355,-1.87804,0
0.165574,-1.29664,3.08927,-0.165574,1.29664,-3.08927,0
0.197341,-1.80139,4.46482,-0.197341,1.80139,-4.46482,0
0.208957,-2.30816,5.95618,-0.208957,2.30816,-5.95618,-0.811475
0.19623,-2.78456,7.48649,-0.19623,2.78456,-7.48649,0
0.157457,-3.19475,8.9545,-0.157457,3.19475,-8.9545,0
0.0946789,-3.50529,10.247,-0.0946789,3.50529,-10.247,0
0.0142269,-3.69204,11.2588,-0.0142269,3.69204,-11.2588,0
-0.0739923,-3.74611,11.9161,0.0739923,3.74611,-11.9161,0
-0.158505,-3.67631,12.1937,0.158505,3.67631,-12.1937,0
-0.228938,-3.50665,12.1196,0.228938,3.50665,-12.1196,0
-0.278244,-3.26985,11.764,0.278244,3.26985,-11.764,0
-0.303606,-2.99901,11.2165,0.303606,2.99901,-11.2165,0
-0.305862,-2.72088,10.5618,0.305862,2.72088,-10.5618,-0.622033
-0.288117,-2.45243,9.86244,0.288117,2.45243,-9.86244,0
-0.254401,-2.201,9.15208,0.254401,2.201,-9.15208,0
-0.208921,-1.96693,8.44005,0.208921,1.96693,-8.44005,0
-0.155904,-1.74702,7.72092,0.155904,1.74702,-7.72092,0
-0.0996649,-1.53744,6.98501,0.0996649,1.53744,-6.98501,0
-0.0445815,-1.3355,6.22607,0.0445815,1.3355,-6.22607,0
0.00515485,-1.14027,5.44509,-0.00515485,1.14027,-5.44509,0
0.0459268,-0.952473,4.6506,-0.0459268,0.952473,-4.6506,0
0.0750649,-0.773899,3.85678,-0.0750649,0.773899,-3.85678,0
0.091079,-0.606742,3.08065,-0.091079,0.606742,-3.08065,-0.920667
0.0936974,-0.453072,2.33929,-0.0936974,0.453072,-2.33929,0
0.0837336,-0.314456,1.64773,-0.0837336,0.314456,-1.64773,0
0.0628396,-0.191774,1.01757,-0.0628396,0.191774,-1.01757,0
0.0332136,-0.0851649,0.456433,-0.0332136,0.0851649,-0.456433,0
-0.00268111,0.00593135,-0.0320104,0.00268111,-0.00593135,0.0320104,0
-0.0423503,0.0826759,-0.447613,0.0423503,-0.0826759,0.447613,0
-0.0834361,0.14671,-0.79308,0.0834361,-0.14671,0.79308,0
-0.123818,0.200016,-1.07319,0.123818,-0.200016,1.07319,0
-0.16166,0.244746,-1.29398,0.16166,-0.244746,1.29398,0
-0.19543,0.283005,-1.46188,0.19543,-0.283005,1.46188,-0.942765
-0.223924,0.316557,-1.58295,0.223924,-0.316557,1.58295,0
-0.246299,0.346484,-1.66212,0.246299,-0.346484,1.66212,0
-0.262079,0.372886,-1.70268,0.262079,-0.372886,1.70268,0
-0.271041,0.394712,-1.70584,0.271041,-0.394712,1.70584,0
-0.272953,0.409732,-1.67038,0.272953,-0.409732,1.67038,0
-0.267205,0.414556,-1.59229,0.267205,-0.414556,1.59229,0
-0.252453,0.404556,-1.46449,0.252453,-0.404556,1.46449,0
-0.226365,0.373667,-1.27658,0.226365,-0.373667,1.27658,0
-0.18544,0.314065,-1.01464,0.18544,-0.314065,1.01464,0
-0.124819,0.215829,-0.660993,0.124819,-0.215829,0.660993,-0.968751
-0.0379881,0.0666714,-0.194123,0.0379881,-0.0666714,0.194123,0
0.083698,-0.148031,0.41115,-0.083698,0.148031,-0.41115,0
0.251669,-0.444594,1.18256,-0.251669,0.444594,-1.18256,0
0.480778,-0.83928,2.14747,-0.480778,0.83928,-2.14747,0
0.789435,-1.34502,3.32726,-0.789435,1.34502,-3.32726,0
1.19834,-1.96669,4.72874,-1.19834,1.96669,-4.72874,0
1.72689,-2.69578,6.33398,-1.72689,2.69578,-6.33398,0
2.38678,-3.50637,8.09161,-2.38678,3.50637,-8.09161,0
3.17417,-4.35414,9.91331,-3.17417,4.35414,-9.91331,0
4.06323,-5.18041,11.6797,-4.06323,5.18041,-11.6797,-0.506758
5.00532,-5.92193,13.2587,-5.00532,5.92193,-13.2587,0
5.93722,-6.52573,14.5352,-5.93722,6.52573,-14.5352,0
6.79738,-6.96396,15.4429,-6.79738,6.96396,-15.4429,0
7.54404,-7.24185,15.9828,-7.54404,7.24185,-15.9828,0
8.1649,-7.39318,16.2166,-8.1649,7.39318,-16.2166,0
8.67185,-7.4641,16.2353,-8.67185,7.4641,-16.2353,0
9.08319,-7.49281,16.1178,-9.08319,7.49281,-16.1178,0
9.4042,-7.49476,15.9012,-9.4042,7.49476,-15.9012,0
9.61735,-7.45938,15.5747,-9.61735,7.45938,-15.5747,0
9.68645,-7.35759,15.0954,-9.68645,7.35759,-15.0954,-0.212288
9.57058,-7.15516,14.4143,-9.57058,7.15516,-14.4143,0
9.24051,-6.82606,13.5007,-9.24051,6.82606,-13.5007,0
8.69061,-6.36167,12.3571,-8.69061,6.36167,-12.3571,0
7.94268,-5.77359,11.0213,-7.94268,5.77359,-11.0213,0
7.04149,-5.09041,9.55821,-7.04149,5.09041,-9.55821,0
6.04488,-4.35058,8.04434,-6.04488,4.35058,-8.04434,0
5.01263,-3.59439,6.55356,-5.01263,3.59439,-6.55356,0
3.99763,-2.85757,5.14611,-3.99763,2.85757,-5.14611,0
3.04088,-2.1677,3.86366,-3.04088,2.1677,-3.86366,0
2.17045,-1.54341,2.72945,-2.17045,1.54341,-2.72945,-0.90097
1.40292,-0.995358,1.75162,-1.40292,0.995358,-1.75162,0
0.745796,-0.527992,0.927665,-0.745796,0.527992,-0.927665,0
0.199778,-0.141126,0.248437,-0.199778,0.141126,-0.248437,0
-0.23978,0.168987,-0.299127,0.23978,-0.168987,0.299127,0
-0.581806,0.408945,-0.730341,0.581806,-0.408945,0.730341,0
-0.838367,0.587438,-1.06167,0.838367,-0.587438,1.06167,0
-1.0232,0.714288,-1.30969,1.0232,-0.714288,1.30969,0
-1.15017,0.7994,-1.4901,1.15017,-0.7994,1.4901,0
-1.23203,0.851925,-1.61689,1.23203,-0.851925,1.61689,0
-1.27974,0.87978,-1.70202,1.27974,-0.87978,1.70202,-0.835101
-1.30227,0.88949,-1.75534,1.30227,-0.88949,1.75534,0
-1.30673,0.886269,-1.78485,1.30673,-0.886269,1.78485,0
-1.29864,0.874185,-1.79693,1.29864,-0.874185,1.79693,0
-1.28218,0.856355,-1.7967,1.28218,-0.856355,1.7967,0
-1.26051,0.835129,-1.78817,1.26051,-0.835129,1.78817,0
-1.23593,0.81224,-1.77451,1.23593,-0.81224,1.77451,0
-1.21009,0.788935,-1.75812,1.21009,-0.788935,1.75812,0
-1.18413,0.766083,-1.74082,1.18413,-0.766083,1.74082,0
-1.15879,0.744265,-1.72392,1.15879,-0.744265,1.72392,0
-1.13452,0.723851,-1.70838,1.13452,-0.723851,1.70838,-0.608871
-1.11159,0.705063,-1.69482,1.11159,-0.705063,1.69482,0
-1.09018,0.688025,-1.68366,1.09018,-0.688025,1.68366,0
-1.07036,0.672805,-1.67518,1.07036,-0.672805,1.67518,0
-1.05223,0.659441,-1.66957,1.05223,-0.659441,1.66957,0
-1.03586,0.647959,-1.66694,1.03586,-0.647959,1.66694,0
-1.02135,0.638379,-1.66739,1.02135,-0.638379,1.66739,0
-1.00878,0.630713,-1.67098,1.00878,-0.630713,1.67098,0
-0.998207,0.624956,-1.67773,0.998207,-0.624956,1.67773,0
-0.989666,0.621078,-1.68761,0.989666,-0.621078,1.68761,0
-0.983141,0.619018,-1.70054,0.983141,-0.619018,1.70054,-0.564086
-0.978566,0.618677,-1.71634,0.978566,-0.618677,1.71634,0
-0.975825,0.619921,-1.73477,0.975825,-0.619921,1.73477,0
-0.974764,0.622592,-1.75552,0.974764,-0.622592,1.75552,0
-0.975198,0.626511,-1.77818,0.975198,-0.626511,1.77818,0
-0.976929,0.631493,-1.80234,0.976929,-0.631493,1.80234,0
-0.979753,0.637351,-1.82748,0.979753,-0.637351,1.82748,0
-0.98347,0.643901,-1.8531,0.98347,-0.643901,1.8531,0
-0.987891,0.650969,-1.87865,0.987891,-0.650969,1.87865,0
-0.992837,0.658386,-1.90358,0.992837,-0.658386,1.90358,0
-0.998142,0.665993,-1.92731,0.998142,-0.665993,1.92731,-0.653435
-1.00365,0.673638,-1.94933,1.00365,-0.673638,1.94933,0
-1.00922,0.681179,-1.96915,1.00922,-0.681179,1.96915,0
-1.01471,0.68848,-1.98637,1.01471,-0.68848,1.98637,0
-1.01997,0.695412,-2.00066,1.01997,-0.695412,2.00066,0
-1.02484,0.701847,-2.01183,1.02484,-0.701847,2.01183,0
-1.02914,0.707655,-2.01976,1.02914,-0.707655,2.01976,0
-1.0326,0.712695,-2.02444,1.0326,-0.712695,2.02444,0
-1.03494,0.716804,-2.02584,1.03494,-0.716804,2.02584,0
-1.03578,0.719797,-2.02394,1.03578,-0.719797,2.02394,0
-1.03466,0.721457,-2.0186,1.03466,-0.721457,2.0186,-0.782254
-1.0311,0.72154,-2.00949,1.0311,-0.72154,2.00949,0
-1.02454,0.719772,-1.99609,1.02454,-0.719772,1.99609,0
-1.01439,0.715845,-1.9776,1.01439,-0.715845,1.9776,0
-1.00005,0.709409,-1.95295,1.00005,-0.709409,1.95295,0
-0.980843,0.70005,-1.92079,0.980843,-0.70005,1.92079,0
-0.956066,0.687273,-1.87944,0.956066,-0.687273,1.87944,0
-0.924937,0.67047,-1.82697,0.924937,-0.67047,1.82697,0
-0.886584,0.648891,-1.76108,0.886584,-0.648891,1.76108,0
-0.840028,0.621613,-1.67919,0.840028,-0.621613,1.67919,0
-0.784164,0.587506,-1.57834,0.784164,-0.587506,1.57834,-0.916373
-0.717752,0.54521,-1.45523,0.717752,-0.54521,1.45523,0
-0.639403,0.493099,-1.30618,0.639403,-0.493099,1.30618,0
-0.547581,0.429271,-1.12715,0.547581,-0.429271,1.12715,0
-0.440605,0.351529,-0.913798,0.440605,-0.351529,0.913798,0
-0.31667,0.257388,-0.661551,0.31667,-0.257388,0.661551,0
-0.173886,0.144107,-0.365753,0.173886,-0.144107,0.365753,0
-0.0103543,0.00875533,-0.0219155,0.0103543,-0.00875533,0.0219155,0
0.17569,-0.151651,0.373903,-0.17569,0.151651,-0.373903,0
0.385661,-0.339929,0.824553,-0.385661,0.339929,-0.824553,0
0.620298,-0.558398,1.33106,-0.620298,0.558398,-1.33106,-0.957617
0.879228,-0.808407,1.89168,-0.879228,0.808407,-1.89168,0
1.16044,-1.08975,2.5009,-1.16044,1.08975,-2.5009,0
1.45977,-1.4,3.14839,-1.45977,1.4,-3.14839,0
1.77047,-1.73391,3.81835,-1.77047,1.73391,-3.81835,0
2.08307,-2.08296,4.48941,-2.08307,2.08296,-4.48941,0
2.38573,-2.43538,5.13547,-2.38573,2.43538,-5.13547,0
2.66509,-2.77667,5.7276,-2.66509,2.77667,-5.7276,0
2.90767,-3.09078,6.23691,-2.90767,3.09078,-6.23691,0
3.10154,-3.36181,6.63805,-3.10154,3.36181,-6.63805,0
3.238,-3.57598,6.91253,-3.238,3.57598,-6.91253,-0.729881
3.31279,-3.72344,7.05124,-3.31279,3.72344,-7.05124,0
3.32653,-3.79952,7.05544,-3.32653,3.79952,-7.05544,0
3.28437,-3.80508,6.93603,-3.28437,3.80508,-6.93603,0
3.19484,-3.74602,6.7114,-3.19484,3.74602,-6.7114,0
3.06844,-3.63199,6.40437,-3.06844,3.63199,-6.40437,0
2.91608,-3.47477,6.03909,-2.91608,3.47477,-6.03909,0
2.74789,-3.28673,5.63845,-2.74789,3.28673,-5.63845,0
2.57252,-3.07958,5.22243,-2.57252,3.07958,-5.22243,0
2.39687,-2.86362,4.80737,-2.39687,2.86362,-4.80737,0
2.22621,-2.64748,4.40607,-2.22621,2.64748,-4.40607,-0.840824
2.06454,-2.43819,4.02825,-2.06454,2.43819,-4.02825,0
1.91495,-2.24135,3.68127,-1.91495,2.24135,-3.68127,0
1.78003,-2.06147,3.37068,-1.78003,2.06147,-3.37068,0
1.66204,-1.90216,3.1007,-1.66204,1.90216,-3.1007,0
1.56306,-1.76625,2.87457,-1.56306,1.76625,-2.87457,0
1.48504,-1.65598,2.69477,-1.48504,1.65598,-2.69477,0
1.42978,-1.57302,2.56318,-1.42978,1.57302,-2.56318,0
1.39893,-1.5186,2.48134,-1.39893,1.5186,-2.48134,0
1.39394,-1.49355,2.45046,-1.39394,1.49355,-2.45046,0
1.41594,-1.49831,2.47146,-1.41594,1.49831,-2.47146,-0.918504
1.46561,-1.53285,2.54484,-1.46561,1.53285,-2.54484,0
1.54287,-1.59653,2.67023,-1.54287,1.59653,-2.67023,0
1.64656,-1.68781,2.8459,-1.64656,1.68781,-2.8459,0
1.77397,-1.80397,3.06795,-1.77397,1.80397,-3.06795,0
1.92048,-1.94074,3.32956,-1.92048,1.94074,-3.32956,0
2.0792,-2.09211,3.62027,-2.0792,2.09211,-3.62027,0
2.24096,-2.25022,3.9256,-2.24096,2.25022,-3.9256,0
2.39457,-2.40549,4.22721,-2.39457,2.40549,-4.22721,0
2.52763,-2.54712,4.50379,-2.52763,2.54712,-4.50379,0
2.62771,-2.66384,4.73284,-2.62771,2.66384,-4.73284,-0.824959
2.68401,-2.7451,4.89321,-2.68401,2.7451,-4.89321,0
2.6891,-2.78244,4.96826,-2.6891,2.78244,-4.96826,0
2.64042,-2.77099,4.94889,-2.64042,2.77099,-4.94889,0
2.54128,-2.71066,4.83602,-2.54128,2.71066,-4.83602,0
2.40081,-2.60692,4.64163,-2.40081,2.60692,-4.64163,0
2.23312,-2.47077,4.38817,-2.23312,2.47077,-4.38817,0
2.05562,-2.31779,4.10634,-2.05562,2.31779,-4.10634,0
1.88689,-2.16665,3.83173,-1.88689,2.16665,-3.83173,0
1.74471,-2.037,3.60095,-1.74471,2.037,-3.60095,0
1.64429,-1.94723,3.44788,-1.64429,1.94723,-3.44788,-0.88602
1.59709,-1.91239,3.40061,-1.59709,1.91239,-3.40061,0
1.61024,-1.94246,3.47924,-1.61024,1.94246,-3.47924,0
1.6865,-2.04157,3.69489,-1.6865,2.04157,-3.69489,0
1.82471,-2.20801,4.04985,-1.82471,2.20801,-4.04985,0
2.02065,-2.43517,4.53862,-2.02065,2.43517,-4.53862,0
2.26787,-2.71284,5.14938,-2.26787,2.71284,-5.14938,0
2.55854,-3.02861,5.86561,-2.55854,3.02861,-5.86561,0
2.88409,-3.36914,6.66766,-2.88409,3.36914,-6.66766,0
3.23591,-3.72132,7.53449,-3.23591,3.72132,-7.53449,0
3.60592,-4.07331,8.44545,-3.60592,4.07331,-8.44545,-0.660507
3.98728,-4.41556,9.38239,-3.98728,4.41556,-9.38239,0
4.37505,-4.74168,10.3318,-4.37505,4.74168,-10.3318,0
4.76688,-5.04914,11.2868,-4.76688,5.04914,-11.2868,0
5.1635,-5.33959,12.2487,-5.1635,5.33959,-12.2487,0
5.56874,-5.61856,13.2273,-5.56874,5.61856,-13.2273,0
5.98909,-5.89453,14.2399,-5.98909,5.89453,-14.2399,0
6.4322,-6.17716,15.3077,-6.4322,6.17716,-15.3077,0
6.90447,-6.47473,16.4503,-6.90447,6.47473,-16.4503,0
7.4076,-6.79099,17.6773,-7.4076,6.79099,-17.6773,0
7.93454,-7.12195,18.9788,-7.93454,7.12195,-18.9788,-0.089849
8.46598,-7.45332,20.3164,-8.46598,7.45332,-20.3164,0
8.96849,-7.75975,21.6173,-8.96849,7.75975,-21.6173,0
9.39633,-8.00682,22.7763,-9.39633,8.00682,-22.7763,0
9.69759,-8.15637,23.6674,-9.69759,8.15637,-23.6674,0
9.82453,-8.17443,24.1668,-9.82453,8.17443,-24.1668,0
9.74536,-8.03996,24.1801,-9.74536,8.03996,-24.1801,0
9.45351,-7.7512,23.6681,-9.45351,7.7512,-23.6681,0
8.97045,-7.32703,22.6584,-8.97045,7.32703,-22.6584,0
8.34071,-6.80268,21.2396,-8.34071,6.80268,-21.2396,0
7.62103,-6.22127,19.5389,-7.62103,6.22127,-19.5389,-0.0842864
6.86792,-5.62459,17.6934,-6.86792,5.62459,-17.6934,0
6.12775,-5.04588,15.824,-6.12775,5.04588,-15.824,0
5.43158,-4.50635,14.0191,-5.43158,4.50635,-14.0191,0
4.79481,-4.01519,12.3309,-4.79481,4.01519,-12.3309,0
4.2202,-3.57207,10.7802,-4.2202,3.57207,-10.7802,0
3.70249,-3.17084,9.36624,-3.70249,3.17084,-9.36624,0
3.23311,-2.80324,8.07814,-3.23311,2.80324,-8.07814,0
2.80386,-2.46185,6.90367,-2.80386,2.46185,-6.90367,0
2.40913,-2.14198,5.83462,-2.40913,2.14198,-5.83462,0
2.04673,-1.84227,4.86858,-2.04673,1.84227,-4.86858,-0.841123
1.71754,-1.56446,4.00814,-1.71754,1.56446,-4.00814,0
1.4247,-1.3126,3.25881,-1.4247,1.3126,-3.25881,0
1.17254,-1.09212,2.62696,-1.17254,1.09212,-2.62696,0
0.965839,-0.909052,2.11824,-0.965839,0.909052,-2.11824,0
0.809407,-0.769592,1.73709,-0.809407,0.769592,-1.73709,0
0.708076,-0.680087,1.4869,-0.708076,0.680087,-1.4869,0
0.666934,-0.647279,1.37079,-0.666934,0.647279,-1.37079,0
0.691507,-0.678609,1.39226,-0.691507,0.678609,-1.39226,0
0.787503,-0.782169,1.5552,-0.787503,0.782169,-1.5552,0
0.959791,-0.965829,1.86242,-0.959791,0.965829,-1.86242,-0.942137
1.21032,-1.23511,2.31247,-1.21032,1.23511,-2.31247,0
1.53485,-1.58947,2.89448,-1.53485,1.58947,-2.89448,0
1.91879,-2.01722,3.58161,-1.91879,2.01722,-3.58161,0
2.33345,-2.49047,4.32545,-2.33345,2.49047,-4.32545,0
2.7361,-2.96369,5.05583,-2.7361,2.96369,-5.05583,0
3.07715,-3.38007,5.6911,-3.07715,3.38007,-5.6911,0
3.31422,-3.68623,6.15838,-3.31422,3.68623,-6.15838,0
3.42538,-3.84819,6.41362,-3.42538,3.84819,-6.41362,0
3.41273,-3.8583,6.44873,-3.41273,3.8583,-6.44873,0
3.29519,-3.73055,6.28349,-3.29519,3.73055,-6.28349,-0.747016
3.09751,-3.49043,5.95108,-3.09751,3.49043,-5.95108,0
2.84245,-3.16654,5.4871,-2.84245,3.16654,-5.4871,0
2.54801,-2.7865,4.92501,-2.54801,2.7865,-4.92501,0
2.22804,-2.37569,4.29588,-2.22804,2.37569,-4.29588,0
1.89382,-1.95682,3.6291,-1.89382,1.95682,-3.6291,0
1.55524,-1.54919,2.9522,-1.55524,1.54919,-2.9522,0
1.22118,-1.16786,2.28962,-1.22118,1.16786,-2.28962,0
0.899234,-0.823082,1.6613,-0.899234,0.823082,-1.6613,0
0.595441,-0.520495,1.0818,-0.595441,0.520495,-1.0818,0
0.314074,-0.26182,0.560242,-0.314074,0.26182,-0.560242,-0.970294
0.057731,-0.0458604,0.100981,-0.057731,0.0458604,-0.100981,0
-0.172405,0.130478,-0.295421,0.172405,-0.130478,0.295421,0
-0.376232,0.27134,-0.631122,0.376232,-0.27134,0.631122,0
-0.554415,0.381299,-0.91008,0.554415,-0.381299,0.91008,0
-0.70813,0.464951,-1.13734,0.70813,-0.464951,1.13734,0
-0.838887,0.526689,-1.31854,0.838887,-0.526689,1.31854,0
-0.948425,0.570579,-1.45954,0.948425,-0.570579,1.45954,0
-1.03864,0.600311,-1.56626,1.03864,-0.600311,1.56626,0
-1.11156,0.619177,-1.64445,1.11156,-0.619177,1.64445,0
-1.16926,0.630048,-1.69956,1.16926,-0.630048,1.69956,-0.875133
-1.21384,0.635354,-1.73658,1.21384,-0.635354,1.73658,0
-1.2473,0.637053,-1.75984,1.2473,-0.637053,1.75984,0
-1.27144,0.636615,-1.77287,1.27144,-0.636615,1.77287,0
-1.28776,0.635031,-1.77832,1.28776,-0.635031,1.77832,0
-1.29738,0.632853,-1.77793,1.29738,-0.632853,1.77793,0
-1.30102,0.630269,-1.77266,1.30102,-0.630269,1.77266,0
-1.29904,0.627183,-1.76282,1.29904,-0.627183,1.76282,0
-1.29142,0.62329,-1.7482,1.29142,-0.62329,1.7482,0
-1.27788,0.618135,-1.7282,1.27788,-0.618135,1.7282,0
-1.25788,0.611145,-1.7019,1.25788,-0.611145,1.7019,-0.865317
-1.23065,0.60165,-1.66809,1.23065,-0.60165,1.66809,0
-1.19522,0.588885,-1.62528,1.19522,-0.588885,1.62528,0
-1.15047,0.571988,-1.57165,1.15047,-0.571988,1.57165,0
-1.09509,0.549994,-1.50506,1.09509,-0.549994,1.50506,0
-1.02766,0.521843,-1.42304,1.02766,-0.521843,1.42304,0
-0.946697,0.486396,-1.32279,0.946697,-0.486396,1.32279,0
